Report_No,Reported_Date,Reported Time,From_Date,From Time,To_Date,To Time,Offense,IBRS,Description,Beat,Address,City,Zip Code,Rep_Dist,Area,DVFlag,Invl_No,Involvement,Race,Sex,Age,Location 1,Firearm Used Flag  ,Neighborhood Census,Council Districts,County Boundary,Zip Codes
140000117,01/01/2014 12:00:00 AM,13:31,01/01/2014 12:00:00 AM,13:20,,,630,23C,Stealing Shoplifting,425,9100  N SKYVIEW AV,KANSAS CITY,64154,PP0266,NPD,N,1,SUS,W,M,,"9100 N SKYVIEW AV
KANSAS CITY 64154
(39.260905201, -94.658498922)",N,14,5,3,130
140000117,01/01/2014 12:00:00 AM,13:31,01/01/2014 12:00:00 AM,13:20,,,630,23C,Stealing Shoplifting,425,9100  N SKYVIEW AV,KANSAS CITY,64154,PP0266,NPD,U,1,VIC,,,,"9100 N SKYVIEW AV
KANSAS CITY 64154
(39.260905201, -94.658498922)",N,14,5,3,130
140000045,01/01/2014 12:00:00 AM,1:34,01/01/2014 12:00:00 AM,1:34,,,690,23H,Stealing All Other,345,4000  BLUE RIDGE CUTOFF,KANSAS CITY,64130,PJ3492,EPD,U,1,VIC,B,M,53,"4000 BLUE RIDGE
CUTOFF KANSAS CITY 64130
(39.050290975, -94.475491174)",N,15,3,7,155
140000045,01/01/2014 12:00:00 AM,1:34,01/01/2014 12:00:00 AM,1:34,,,690,23H,Stealing All Other,345,4000  BLUE RIDGE CUTOFF,KANSAS CITY,64130,PJ3492,EPD,U,1,SUS,U,U,,"4000 BLUE RIDGE
CUTOFF KANSAS CITY 64130
(39.050290975, -94.475491174)",N,15,3,7,155
140000120,01/01/2014 12:00:00 AM,13:43,01/01/2014 12:00:00 AM,10:00,01/01/2014 12:00:00 AM,12:00,702,240,Auto Theft,222,5100  MICHIGAN AV,KANSAS CITY,64130,PJ4122,MPD,U,1,SUS,U,U,,"5100 MICHIGAN AV
KANSAS CITY 64130
(39.033952719, -94.562925716)",N,58,2,7,157
140000120,01/01/2014 12:00:00 AM,13:43,01/01/2014 12:00:00 AM,10:00,01/01/2014 12:00:00 AM,12:00,702,240,Auto Theft,222,5100  MICHIGAN AV,KANSAS CITY,64130,PJ4122,MPD,U,1,VIC,B,M,53,"5100 MICHIGAN AV
KANSAS CITY 64130
(39.033952719, -94.562925716)",N,58,2,7,157
140000017,01/01/2014 12:00:00 AM,1:35,01/01/2014 12:00:00 AM,1:35,,,2100,90D,Driving Under Influe,315,HARDESTY AV/INDEPENDENCE AV,KANSAS CITY,64124,PJ0647,EPD,U,1,ARR,W,F,46,"HARDESTY AV/INDEPENDENCE KANSAS CITY, AV 64124
(39.10687632, -94.543605907)",N,202,4,7,70
140000125,01/01/2014 12:00:00 AM,13:50,01/01/2014 12:00:00 AM,13:45,,,702,240,Auto Theft,143,4100  FOREST AV,KANSAS CITY,64110,PJ3317,CPD,U,1,SUS,U,U,,"4100 FOREST AV
KANSAS CITY 64110
(39.052341985, -94.571075805)",N,204,3,7,165
140000125,01/01/2014 12:00:00 AM,13:50,01/01/2014 12:00:00 AM,13:45,,,702,240,Auto Theft,143,4100  FOREST AV,KANSAS CITY,64110,PJ3317,CPD,U,1,VIC,W,M,36,"4100 FOREST AV
KANSAS CITY 64110
(39.052341985, -94.571075805)",N,204,3,7,165
140000127,01/01/2014 12:00:00 AM,14:02,01/01/2014 12:00:00 AM,14:00,,,802,13B,Non Agg Assault Dome,232,1800  E 67 ST,KANSAS CITY,64130,PJ5167,MPD,Y,1,VIC,B,F,27,"1800 E 67 ST
KANSAS CITY 64130
(39.005685349, -94.565642729)",N,96,2,7,163
140000127,01/01/2014 12:00:00 AM,14:02,01/01/2014 12:00:00 AM,14:00,,,802,13B,Non Agg Assault Dome,232,1800  E 67 ST,KANSAS CITY,64130,PJ5167,MPD,Y,1,ARR,B,M,30,"1800 E 67 ST
KANSAS CITY 64130
(39.005685349, -94.565642729)",N,96,2,7,163
140000130,01/01/2014 12:00:00 AM,14:05,01/01/2014 12:00:00 AM,14:05,,,501,220,Burglary - Residence,334,4600  E 43 ST,KANSAS CITY,64130,PJ3432,EPD,U,1,VIC,B,M,50,"4600 E 43 ST
KANSAS CITY 64130
(39.04663819, -94.530818535)",N,230,3,7,157
140000147,01/01/2014 12:00:00 AM,14:05,01/01/2014 12:00:00 AM,14:05,,,1648,370,Pornography,636,5200  N PALMER AV,KANSAS CITY,64119,PC0843,SCP,U,1,SUS,W,M,,"5200 N PALMER AV
KANSAS CITY 64119
(39.187343322, -94.489766191)",N,22,6,4,135
140000147,01/01/2014 12:00:00 AM,14:05,01/01/2014 12:00:00 AM,14:05,,,1648,370,Pornography,636,5200  N PALMER AV,KANSAS CITY,64119,PC0843,SCP,U,1,VIC,W,F,,"5200 N PALMER AV
KANSAS CITY 64119
(39.187343322, -94.489766191)",N,22,6,4,135
140000134,01/01/2014 12:00:00 AM,14:11,01/01/2014 12:00:00 AM,14:11,,,1849,35A,Possession/Sale/Dist,331,BENTON BL/LOCKRIDGE ST,KANSAS CITY,64130,PJ2241,EPD,U,1,VIC,U,U,,"BENTON BL/LOCKRIDGE KANSAS CITY, ST 64130
(39.033319722, -94.544188138)",N,175,2,7,157
140000134,01/01/2014 12:00:00 AM,14:11,01/01/2014 12:00:00 AM,14:11,,,1849,35A,Possession/Sale/Dist,331,BENTON BL/LOCKRIDGE ST,KANSAS CITY,64130,PJ2241,EPD,U,1,ARR,B,M,23,"BENTON BL/LOCKRIDGE KANSAS CITY, ST 64130
(39.033319722, -94.544188138)",N,175,2,7,157
140000126,01/01/2014 12:00:00 AM,14:22,12/31/2013 12:00:00 AM,19:00,01/01/2014 12:00:00 AM,14:10,1401,290,Property Damage,143,4000  HARRISON ST,KANSAS CITY,64110,PJ3231,CPD,U,1,SUS,U,U,,"4000 HARRISON ST
KANSAS CITY 64110
(39.05415222, -94.573446049)",N,191,4,7,165
140000126,01/01/2014 12:00:00 AM,14:22,12/31/2013 12:00:00 AM,19:00,01/01/2014 12:00:00 AM,14:10,1401,290,Property Damage,143,4000  HARRISON ST,KANSAS CITY,64110,PJ3231,CPD,U,1,VIC,W,M,26,"4000 HARRISON ST
KANSAS CITY 64110
(39.05415222, -94.573446049)",N,191,4,7,165
140000131,01/01/2014 12:00:00 AM,14:25,01/01/2014 12:00:00 AM,14:21,,,501,220,Burglary - Residence,111,400  DELAWARE ST,KANSAS CITY,64105,PJ0499,CPD,U,1,VIC,W,M,27,"400 DELAWARE ST
KANSAS CITY 64105
(39.108619429, -94.584302848)",N,71,4,7,72
140000131,01/01/2014 12:00:00 AM,14:25,01/01/2014 12:00:00 AM,14:21,,,501,220,Burglary - Residence,111,400  DELAWARE ST,KANSAS CITY,64105,PJ0499,CPD,U,2,VIC,W,F,30,"400 DELAWARE ST
KANSAS CITY 64105
(39.108619429, -94.584302848)",N,71,4,7,72
140000132,01/01/2014 12:00:00 AM,14:28,01/01/2014 12:00:00 AM,14:14,,,402,13A,Agg Assault - Drive-,114,W 23 ST/MERCIER ST,KANSAS CITY,64106,PJ1675,CPD,U,1,VIC,W,M,17,"23 ST MERCIER ST
KANSAS CITY 64106
(39.104256282, -94.574659662)",Y,5,4,7,75
140000132,01/01/2014 12:00:00 AM,14:28,01/01/2014 12:00:00 AM,14:14,,,402,13A,Agg Assault - Drive-,114,W 23 ST/MERCIER ST,KANSAS CITY,64106,PJ1675,CPD,U,1,SUS,U,U,,"23 ST MERCIER ST
KANSAS CITY 64106
(39.104256282, -94.574659662)",Y,5,4,7,75
140000129,01/01/2014 12:00:00 AM,14:42,12/30/2013 12:00:00 AM,8:35,,,2041,90Z,Violation Ex Parte O,112,600  ADMIRAL BL,KANSAS CITY,64106,PJ0682,CPD,U,1,SUS,B,M,28,"600 ADMIRAL
BL KANSAS CITY 64106
(39.105202493, -94.575968802)",N,5,4,7,75
140000129,01/01/2014 12:00:00 AM,14:42,12/30/2013 12:00:00 AM,8:35,,,2041,90Z,Violation Ex Parte O,112,600  ADMIRAL BL,KANSAS CITY,64106,PJ0682,CPD,U,1,VIC,B,F,32,"600 ADMIRAL
BL KANSAS CITY 64106
(39.105202493, -94.575968802)",N,5,4,7,75
140000137,01/01/2014 12:00:00 AM,14:51,01/01/2014 12:00:00 AM,14:50,,,802,13B,Non Agg Assault Dome,313,2600  E 7 ST,KANSAS CITY,64124,PJ0727,EPD,N,2,VIC,W,M,49,"2600 E 7 ST
KANSAS CITY 64124
(39.104496583, -94.551011049)",N,109,3,7,70
140000137,01/01/2014 12:00:00 AM,14:51,01/01/2014 12:00:00 AM,14:50,,,802,13B,Non Agg Assault Dome,313,2600  E 7 ST,KANSAS CITY,64124,PJ0727,EPD,N,3,VIC,W,M,43,"2600 E 7 ST
KANSAS CITY 64124
(39.104496583, -94.551011049)",N,109,3,7,70
140000137,01/01/2014 12:00:00 AM,14:51,01/01/2014 12:00:00 AM,14:50,,,802,13B,Non Agg Assault Dome,313,2600  E 7 ST,KANSAS CITY,64124,PJ0727,EPD,U,1,ARR,W,M,35,"2600 E 7 ST
KANSAS CITY 64124
(39.104496583, -94.551011049)",N,109,3,7,70
140000137,01/01/2014 12:00:00 AM,14:51,01/01/2014 12:00:00 AM,14:50,,,802,13B,Non Agg Assault Dome,313,2600  E 7 ST,KANSAS CITY,64124,PJ0727,EPD,Y,1,VIC,W,F,53,"2600 E 7 ST
KANSAS CITY 64124
(39.104496583, -94.551011049)",N,109,3,7,70
140000137,01/01/2014 12:00:00 AM,14:51,01/01/2014 12:00:00 AM,14:50,,,801,13B,Non Aggravated Assau,313,2600  E 7 ST,KANSAS CITY,64124,PJ0727,EPD,N,2,VIC,W,M,49,"2600 E 7 ST
KANSAS CITY 64124
(39.104496583, -94.551011049)",N,109,3,7,70
140000137,01/01/2014 12:00:00 AM,14:51,01/01/2014 12:00:00 AM,14:50,,,801,13B,Non Aggravated Assau,313,2600  E 7 ST,KANSAS CITY,64124,PJ0727,EPD,N,3,VIC,W,M,43,"2600 E 7 ST
KANSAS CITY 64124
(39.104496583, -94.551011049)",N,109,3,7,70
140000137,01/01/2014 12:00:00 AM,14:51,01/01/2014 12:00:00 AM,14:50,,,801,13B,Non Aggravated Assau,313,2600  E 7 ST,KANSAS CITY,64124,PJ0727,EPD,Y,1,VIC,W,F,53,"2600 E 7 ST
KANSAS CITY 64124
(39.104496583, -94.551011049)",N,109,3,7,70
140000137,01/01/2014 12:00:00 AM,14:51,01/01/2014 12:00:00 AM,14:50,,,801,13B,Non Aggravated Assau,313,2600  E 7 ST,KANSAS CITY,64124,PJ0727,EPD,U,1,ARR,W,M,35,"2600 E 7 ST
KANSAS CITY 64124
(39.104496583, -94.551011049)",N,109,3,7,70
140000139,01/01/2014 12:00:00 AM,14:51,01/01/2014 12:00:00 AM,14:50,,,702,240,Auto Theft,234,9200  MCGEE ST,KANSAS CITY,64114,PJ6406,MPD,U,1,VIC,W,F,66,"9200 MCGEE ST
KANSAS CITY 64114
(38.960744319, -94.587616462)",N,50,1,7,162
140000139,01/01/2014 12:00:00 AM,14:51,01/01/2014 12:00:00 AM,14:50,,,702,240,Auto Theft,234,9200  MCGEE ST,KANSAS CITY,64114,PJ6406,MPD,U,2,SUS,B,M,,"9200 MCGEE ST
KANSAS CITY 64114
(38.960744319, -94.587616462)",N,50,1,7,162
140000139,01/01/2014 12:00:00 AM,14:51,01/01/2014 12:00:00 AM,14:50,,,702,240,Auto Theft,234,9200  MCGEE ST,KANSAS CITY,64114,PJ6406,MPD,U,1,SUS,B,M,,"9200 MCGEE ST
KANSAS CITY 64114
(38.960744319, -94.587616462)",N,50,1,7,162
140000139,01/01/2014 12:00:00 AM,14:51,01/01/2014 12:00:00 AM,14:50,,,702,240,Auto Theft,234,9200  MCGEE ST,KANSAS CITY,64114,PJ6406,MPD,U,3,SUS,B,M,,"9200 MCGEE ST
KANSAS CITY 64114
(38.960744319, -94.587616462)",N,50,1,7,162
140000142,01/01/2014 12:00:00 AM,15:08,01/01/2014 12:00:00 AM,15:04,,,802,13B,Non Agg Assault Dome,314,400  NORTON AV,KANSAS CITY,64127,PJ0483,EPD,Y,1,SUS,B,M,25,"400 NORTON AV
KANSAS CITY 64127
(39.10923414, -94.534039846)",N,202,4,7,70
140000142,01/01/2014 12:00:00 AM,15:08,01/01/2014 12:00:00 AM,15:04,,,802,13B,Non Agg Assault Dome,314,400  NORTON AV,KANSAS CITY,64127,PJ0483,EPD,Y,1,VIC,B,F,31,"400 NORTON AV
KANSAS CITY 64127
(39.10923414, -94.534039846)",N,202,4,7,70
140000152,01/01/2014 12:00:00 AM,15:08,12/31/2013 12:00:00 AM,19:10,01/01/2014 12:00:00 AM,15:30,670,23D,Stealing from Buildi,635,5600  NE LANCASTER AV,KANSAS CITY,64119,PC0720,SCP,U,1,VIC,W,M,46,"5600 NE LANCASTER AV
KANSAS CITY 64119
(39.190447249, -94.513564115)",N,172,6,4,135
140000152,01/01/2014 12:00:00 AM,15:08,12/31/2013 12:00:00 AM,19:10,01/01/2014 12:00:00 AM,15:30,670,23D,Stealing from Buildi,635,5600  NE LANCASTER AV,KANSAS CITY,64119,PC0720,SCP,U,1,SUS,W,M,29,"5600 NE LANCASTER AV
KANSAS CITY 64119
(39.190447249, -94.513564115)",N,172,6,4,135
140000136,01/01/2014 12:00:00 AM,15:09,12/31/2013 12:00:00 AM,15:00,01/01/2014 12:00:00 AM,14:45,650,23G,Stealing Auto Parts/,541,6100  E 87 ST,KANSAS CITY,64138,PJ6336,SPD,U,1,VIC,B,M,56,"6100 E 87 ST
KANSAS CITY 64138
(38.96741098, -94.517653703)",N,179,2,7,98
140000136,01/01/2014 12:00:00 AM,15:09,12/31/2013 12:00:00 AM,15:00,01/01/2014 12:00:00 AM,14:45,650,23G,Stealing Auto Parts/,541,6100  E 87 ST,KANSAS CITY,64138,PJ6336,SPD,U,1,SUS,U,U,,"6100 E 87 ST
KANSAS CITY 64138
(38.96741098, -94.517653703)",N,179,2,7,98
140000138,01/01/2014 12:00:00 AM,15:20,12/31/2013 12:00:00 AM,20:30,01/01/2014 12:00:00 AM,9:30,670,23D,Stealing from Buildi,322,2000  HARDESTY AV,KANSAS CITY,64127,PJ1805,EPD,U,1,SUS,U,U,,"2000 HARDESTY AV
KANSAS CITY 64127
(39.086002441, -94.519795807)",N,222,3,7,95
140000138,01/01/2014 12:00:00 AM,15:20,12/31/2013 12:00:00 AM,20:30,01/01/2014 12:00:00 AM,9:30,670,23D,Stealing from Buildi,322,2000  HARDESTY AV,KANSAS CITY,64127,PJ1805,EPD,U,1,VIC,B,F,56,"2000 HARDESTY AV
KANSAS CITY 64127
(39.086002441, -94.519795807)",N,222,3,7,95
140000140,01/01/2014 12:00:00 AM,15:22,12/31/2013 12:00:00 AM,23:50,01/01/2014 12:00:00 AM,2:00,670,23D,Stealing from Buildi,233,8200  FOREST AV,KANSAS CITY,64131,PJ5999,MPD,U,1,SUS,U,U,,"8200 FOREST AV
KANSAS CITY 64131
(38.978459182, -94.575768727)",N,205,2,7,163
140000140,01/01/2014 12:00:00 AM,15:22,12/31/2013 12:00:00 AM,23:50,01/01/2014 12:00:00 AM,2:00,670,23D,Stealing from Buildi,233,8200  FOREST AV,KANSAS CITY,64131,PJ5999,MPD,U,1,VIC,B,M,22,"8200 FOREST AV
KANSAS CITY 64131
(38.978459182, -94.575768727)",N,205,2,7,163
140000143,01/01/2014 12:00:00 AM,15:28,01/01/2014 12:00:00 AM,0:01,01/01/2014 12:00:00 AM,15:28,501,220,Burglary - Residence,341,5500  E 16 TE,KANSAS CITY,64127,PJ1545,EPD,U,1,SUS,U,U,,"5500 E 16
TE KANSAS CITY 64127
(39.092867736, -94.518089278)",N,140,3,7,95
140000143,01/01/2014 12:00:00 AM,15:28,01/01/2014 12:00:00 AM,0:01,01/01/2014 12:00:00 AM,15:28,501,220,Burglary - Residence,341,5500  E 16 TE,KANSAS CITY,64127,PJ1545,EPD,U,1,VIC,W,F,33,"5500 E 16
TE KANSAS CITY 64127
(39.092867736, -94.518089278)",N,140,3,7,95
140000141,01/01/2014 12:00:00 AM,15:37,12/31/2013 12:00:00 AM,13:20,12/31/2013 12:00:00 AM,16:00,650,23G,Stealing Auto Parts/,331,2800  PROSPECT AV,KANSAS CITY,64128,PJ2327,EPD,U,1,VIC,,,,"2800 PROSPECT AV
KANSAS CITY 64128
(39.074824927, -94.552615557)",N,26,3,7,36
140000141,01/01/2014 12:00:00 AM,15:37,12/31/2013 12:00:00 AM,13:20,12/31/2013 12:00:00 AM,16:00,650,23G,Stealing Auto Parts/,331,2800  PROSPECT AV,KANSAS CITY,64128,PJ2327,EPD,U,1,SUS,U,U,,"2800 PROSPECT AV
KANSAS CITY 64128
(39.074824927, -94.552615557)",N,26,3,7,36
140000161,01/01/2014 12:00:00 AM,15:38,01/01/2014 12:00:00 AM,14:30,01/01/2014 12:00:00 AM,14:45,403,13A,Agg Assault - Domest,211,5400  KENSINGTON AV,KANSAS CITY,64130,PJ4411,MPD,U,1,SUS,B,M,22,"5400 KENSINGTON AV
KANSAS CITY 64130
(39.027423478, -94.534314698)",N,170,2,7,157
140000161,01/01/2014 12:00:00 AM,15:38,01/01/2014 12:00:00 AM,14:30,01/01/2014 12:00:00 AM,14:45,403,13A,Agg Assault - Domest,211,5400  KENSINGTON AV,KANSAS CITY,64130,PJ4411,MPD,Y,1,VIC,B,F,19,"5400 KENSINGTON AV
KANSAS CITY 64130
(39.027423478, -94.534314698)",N,170,2,7,157
140000150,01/01/2014 12:00:00 AM,15:49,12/31/2013 12:00:00 AM,17:00,01/01/2014 12:00:00 AM,15:00,1401,290,Property Damage,241,6400  CHESTNUT AV,KANSAS CITY,64131,PJ5030,MPD,U,1,VIC,B,F,69,"6400 CHESTNUT AV
KANSAS CITY 64131
(39.010515988, -94.553928354)",N,168,2,7,151
140000150,01/01/2014 12:00:00 AM,15:49,12/31/2013 12:00:00 AM,17:00,01/01/2014 12:00:00 AM,15:00,1401,290,Property Damage,241,6400  CHESTNUT AV,KANSAS CITY,64131,PJ5030,MPD,U,1,SUS,U,U,,"6400 CHESTNUT AV
KANSAS CITY 64131
(39.010515988, -94.553928354)",N,168,2,7,151
140000144,01/01/2014 12:00:00 AM,15:51,12/31/2013 12:00:00 AM,20:00,01/01/2014 12:00:00 AM,9:30,1401,290,Property Damage,542,8700  E 92 TE,KANSAS CITY,64138,PJ6438,SPD,U,1,SUS,U,U,,"8700 E 92
TE KANSAS CITY 64138
(38.956046946, -94.486467208)",N,27,2,7,98
140000144,01/01/2014 12:00:00 AM,15:51,12/31/2013 12:00:00 AM,20:00,01/01/2014 12:00:00 AM,9:30,1401,290,Property Damage,542,8700  E 92 TE,KANSAS CITY,64138,PJ6438,SPD,U,1,VIC,W,M,70,"8700 E 92
TE KANSAS CITY 64138
(38.956046946, -94.486467208)",N,27,2,7,98
140000149,01/01/2014 12:00:00 AM,16:03,01/01/2014 12:00:00 AM,16:00,,,2655,90J,Trespassing,999,800  SOUTHWEST BL,KANSAS CITY,64108,PWX001,OSPD,U,1,ARR,W,M,39,"800 SOUTHWEST BL
KANSAS CITY 64108
(39.085068738, -94.581576911)",N,97,4,7,92
140000149,01/01/2014 12:00:00 AM,16:03,01/01/2014 12:00:00 AM,16:00,,,2655,90J,Trespassing,999,800  SOUTHWEST BL,KANSAS CITY,64108,PWX001,OSPD,U,1,VIC,,,,"800 SOUTHWEST BL
KANSAS CITY 64108
(39.085068738, -94.581576911)",N,97,4,7,92
140000148,01/01/2014 12:00:00 AM,16:10,12/29/2013 12:00:00 AM,22:00,01/01/2014 12:00:00 AM,14:30,702,240,Auto Theft,311,5100  E FRONT ST,KANSAS CITY,64127,PJ0055,EPD,U,1,VIC,B,M,26,"5100 E FRONT ST
KANSAS CITY 64127
(39.13087429, -94.521257231)",N,53,4,7,144
140000148,01/01/2014 12:00:00 AM,16:10,12/29/2013 12:00:00 AM,22:00,01/01/2014 12:00:00 AM,14:30,702,240,Auto Theft,311,5100  E FRONT ST,KANSAS CITY,64127,PJ0055,EPD,U,1,SUS,U,U,,"5100 E FRONT ST
KANSAS CITY 64127
(39.13087429, -94.521257231)",N,53,4,7,144
140000155,01/01/2014 12:00:00 AM,16:15,01/01/2014 12:00:00 AM,16:15,,,1850,35B,Possession of Drug E,121,GARFIELD AV/INDEPENDENCE AV,KANSAS CITY,64106,PJ0544,CPD,U,2,VIC,,,,"GARFIELD AV/INDEPENDENCE KANSAS CITY, AV 64106
(39.104256282, -94.574659662)",N,5,4,7,75
140000155,01/01/2014 12:00:00 AM,16:15,01/01/2014 12:00:00 AM,16:15,,,1850,35B,Possession of Drug E,121,GARFIELD AV/INDEPENDENCE AV,KANSAS CITY,64106,PJ0544,CPD,U,1,VIC,,,,"GARFIELD AV/INDEPENDENCE KANSAS CITY, AV 64106
(39.104256282, -94.574659662)",N,5,4,7,75
140000155,01/01/2014 12:00:00 AM,16:15,01/01/2014 12:00:00 AM,16:15,,,1850,35B,Possession of Drug E,121,GARFIELD AV/INDEPENDENCE AV,KANSAS CITY,64106,PJ0544,CPD,U,1,ARR,B,M,34,"GARFIELD AV/INDEPENDENCE KANSAS CITY, AV 64106
(39.104256282, -94.574659662)",N,5,4,7,75
140000155,01/01/2014 12:00:00 AM,16:15,01/01/2014 12:00:00 AM,16:15,,,690,23H,Stealing All Other,121,GARFIELD AV/INDEPENDENCE AV,KANSAS CITY,64106,PJ0544,CPD,U,2,VIC,,,,"GARFIELD AV/INDEPENDENCE KANSAS CITY, AV 64106
(39.104256282, -94.574659662)",N,5,4,7,75
140000155,01/01/2014 12:00:00 AM,16:15,01/01/2014 12:00:00 AM,16:15,,,690,23H,Stealing All Other,121,GARFIELD AV/INDEPENDENCE AV,KANSAS CITY,64106,PJ0544,CPD,U,1,VIC,,,,"GARFIELD AV/INDEPENDENCE KANSAS CITY, AV 64106
(39.104256282, -94.574659662)",N,5,4,7,75
140000155,01/01/2014 12:00:00 AM,16:15,01/01/2014 12:00:00 AM,16:15,,,690,23H,Stealing All Other,121,GARFIELD AV/INDEPENDENCE AV,KANSAS CITY,64106,PJ0544,CPD,U,1,ARR,B,M,34,"GARFIELD AV/INDEPENDENCE KANSAS CITY, AV 64106
(39.104256282, -94.574659662)",N,5,4,7,75
140000153,01/01/2014 12:00:00 AM,16:24,01/01/2014 12:00:00 AM,16:14,01/01/2014 12:00:00 AM,17:24,302,120,Armed Robbery,121,1400  INDEPENDENCE AV,KANSAS CITY,64111,PJ0659,CPD,N,1,VIC,W,M,52,"1400 INDEPENDENCE AV
KANSAS CITY 64111
(39.10679273, -94.563308078)",N,135,3,7,75
140000153,01/01/2014 12:00:00 AM,16:24,01/01/2014 12:00:00 AM,16:14,01/01/2014 12:00:00 AM,17:24,302,120,Armed Robbery,121,1400  INDEPENDENCE AV,KANSAS CITY,64111,PJ0659,CPD,U,1,SUS,B,F,30,"1400 INDEPENDENCE AV
KANSAS CITY 64111
(39.10679273, -94.563308078)",N,135,3,7,75
140000160,01/01/2014 12:00:00 AM,16:40,01/01/2014 12:00:00 AM,16:30,01/01/2014 12:00:00 AM,16:40,2601,90Z,Misc Violation,323,2200  ASKEW AV,KANSAS CITY,64127,PJ1875,EPD,U,1,VIC,B,F,35,"2200 ASKEW AV
KANSAS CITY 64127
(39.085164844, -94.540595137)",N,17,3,7,95
140000160,01/01/2014 12:00:00 AM,16:40,01/01/2014 12:00:00 AM,16:30,01/01/2014 12:00:00 AM,16:40,2601,90Z,Misc Violation,323,2200  ASKEW AV,KANSAS CITY,64127,PJ1875,EPD,U,1,SUS,B,F,,"2200 ASKEW AV
KANSAS CITY 64127
(39.085164844, -94.540595137)",N,17,3,7,95
140000164,01/01/2014 12:00:00 AM,16:58,01/01/2014 12:00:00 AM,16:50,01/01/2014 12:00:00 AM,16:50,702,240,Auto Theft,311,3600  LEXINGTON AV,KANSAS CITY,64124,PJ0387,EPD,U,1,SUS,B,M,39,"3600 LEXINGTON AV
KANSAS CITY 64124
(39.110428511, -94.538719732)",N,202,4,7,70
140000164,01/01/2014 12:00:00 AM,16:58,01/01/2014 12:00:00 AM,16:50,01/01/2014 12:00:00 AM,16:50,702,240,Auto Theft,311,3600  LEXINGTON AV,KANSAS CITY,64124,PJ0387,EPD,U,1,VIC,W,M,22,"3600 LEXINGTON AV
KANSAS CITY 64124
(39.110428511, -94.538719732)",N,202,4,7,70
140000157,01/01/2014 12:00:00 AM,17:01,12/31/2013 12:00:00 AM,15:13,01/01/2014 12:00:00 AM,16:30,501,220,Burglary - Residence,324,2500  POPLAR AV,KANSAS CITY,64127,PJ2092,EPD,U,1,VIC,W,M,48,"2500 POPLAR AV
KANSAS CITY 64127
(39.079782424, -94.525675902)",N,107,3,7,95
140000157,01/01/2014 12:00:00 AM,17:01,12/31/2013 12:00:00 AM,15:13,01/01/2014 12:00:00 AM,16:30,501,220,Burglary - Residence,324,2500  POPLAR AV,KANSAS CITY,64127,PJ2092,EPD,U,1,SUS,U,U,,"2500 POPLAR AV
KANSAS CITY 64127
(39.079782424, -94.525675902)",N,107,3,7,95
140000158,01/01/2014 12:00:00 AM,17:01,01/01/2014 12:00:00 AM,17:01,,,501,220,Burglary - Residence,323,3300  E 24 TE,KANSAS CITY,64128,PJ1988,EPD,U,1,VIC,B,M,52,"3300 E 24
TE KANSAS CITY 64128
(39.081772036, -94.544248169)",N,233,3,7,95
140000158,01/01/2014 12:00:00 AM,17:01,01/01/2014 12:00:00 AM,17:01,,,501,220,Burglary - Residence,323,3300  E 24 TE,KANSAS CITY,64128,PJ1988,EPD,U,1,SUS,U,U,,"3300 E 24
TE KANSAS CITY 64128
(39.081772036, -94.544248169)",N,233,3,7,95
140000165,01/01/2014 12:00:00 AM,17:15,01/01/2014 12:00:00 AM,13:58,01/01/2014 12:00:00 AM,16:02,640,23F,Stealing From Auto,321,1400  PROSPECT AV,KANSAS CITY,64127,PJ1334,EPD,U,1,SUS,U,U,,"1400 PROSPECT AV
KANSAS CITY 64127
(39.095771216, -94.551587683)",N,54,3,7,95
140000165,01/01/2014 12:00:00 AM,17:15,01/01/2014 12:00:00 AM,13:58,01/01/2014 12:00:00 AM,16:02,640,23F,Stealing From Auto,321,1400  PROSPECT AV,KANSAS CITY,64127,PJ1334,EPD,U,1,VIC,W,M,27,"1400 PROSPECT AV
KANSAS CITY 64127
(39.095771216, -94.551587683)",N,54,3,7,95
140000162,01/01/2014 12:00:00 AM,17:25,01/01/2014 12:00:00 AM,17:20,01/01/2014 12:00:00 AM,17:25,702,240,Auto Theft,314,200  MONROE AV,KANSAS CITY,64113,PJ0355,EPD,U,1,SUS,U,U,,"200 MONROE AV
KANSAS CITY 64113
(39.112063641, -94.537386785)",N,202,4,7,76
140000162,01/01/2014 12:00:00 AM,17:25,01/01/2014 12:00:00 AM,17:20,01/01/2014 12:00:00 AM,17:25,702,240,Auto Theft,314,200  MONROE AV,KANSAS CITY,64113,PJ0355,EPD,U,1,VIC,W,F,18,"200 MONROE AV
KANSAS CITY 64113
(39.112063641, -94.537386785)",N,202,4,7,76
140000162,01/01/2014 12:00:00 AM,17:25,01/01/2014 12:00:00 AM,17:20,01/01/2014 12:00:00 AM,17:25,640,23F,Stealing From Auto,314,200  MONROE AV,KANSAS CITY,64113,PJ0355,EPD,U,1,SUS,U,U,,"200 MONROE AV
KANSAS CITY 64113
(39.112063641, -94.537386785)",N,202,4,7,76
140000162,01/01/2014 12:00:00 AM,17:25,01/01/2014 12:00:00 AM,17:20,01/01/2014 12:00:00 AM,17:25,640,23F,Stealing From Auto,314,200  MONROE AV,KANSAS CITY,64113,PJ0355,EPD,U,1,VIC,W,F,18,"200 MONROE AV
KANSAS CITY 64113
(39.112063641, -94.537386785)",N,202,4,7,76
