Report_No,Reported_Date,Reported Time,From_Date,From Time,To_Date,To Time,Offense,IBRS,Description,Beat,Address,City,Zip Code,Rep_Dist,Area,DVFlag,Invl_No,Involvement,Race,Sex,Age,Location 1,Firearm Used Flag  ,Neighborhood Census,Council Districts,County Boundary,Zip Codes
140056092,08/09/2014 12:00:00 AM,2:26,08/09/2014 12:00:00 AM,2:26,,,402,13A,Agg Assault - Drive-,114,2000  JEFFERSON ST,KANSAS CITY,64110,PJ1687,CPD,U,2,VIC,W,M,27,"2000 JEFFERSON ST
KANSAS CITY 64110
(39.089274864, -94.592435934)",Y,149,4,7,92
140008877,02/07/2014 12:00:00 AM,21:22,02/07/2014 12:00:00 AM,21:22,,,802,13B,Non Agg Assault Dome,143,4000  PASEO,KANSAS CITY,64110,PJ3240,CPD,Y,1,VIC,B,M,30,"4000 PASEO
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140050005,07/17/2014 12:00:00 AM,18:19,07/17/2014 12:00:00 AM,18:18,,,801,13B,Non Aggravated Assau,142,4000  BROOKLYN AV,KANSAS CITY,64110,PJ3262,CPD,U,1,SUS,B,M,,"4000 BROOKLYN AV
KANSAS CITY 64110
(39.0536928, -94.558346977)",N,13,3,7,157
140039281,06/07/2014 12:00:00 AM,22:02,06/07/2014 12:00:00 AM,22:02,,,401,13A,Aggravated Assault (,144,4600  TRACY AV,KANSAS CITY,64110,PJ3712,CPD,N,1,ARR,B,M,40,"4600 TRACY AV
KANSAS CITY 64110
(39.043386789, -94.570518007)",N,204,3,7,165
140021382,03/31/2014 12:00:00 AM,23:47,03/31/2014 12:00:00 AM,23:35,03/31/2014 12:00:00 AM,23:45,802,13B,Non Agg Assault Dome,144,1100  BRUSH CREEK BL,KANSAS CITY,64110,PJ3710,CPD,U,2,SUS,B,M,59,"1100 BRUSH CREEK
BL KANSAS CITY 64110
(39.043596545, -94.572741261)",N,204,3,7,165
140012650,02/24/2014 12:00:00 AM,19:51,02/24/2014 12:00:00 AM,19:30,02/24/2014 12:00:00 AM,19:51,401,13A,Aggravated Assault (,143,4100  FOREST AV,KANSAS CITY,64110,PJ3317,CPD,U,1,SUS,B,M,28,"4100 FOREST AV
KANSAS CITY 64110
(39.052341985, -94.571075805)",N,204,3,7,165
140084626,11/23/2014 12:00:00 AM,12:34,11/23/2014 12:00:00 AM,3:00,,,401,13A,Aggravated Assault (,125,E LINWOOD BL/OLIVE ST,KANSAS CITY,64110,PJ2566,CPD,N,1,SUS,B,M,20,"E LINWOOD BL/OLIVE KANSAS CITY, ST 64110
(39.035987555, -94.57321712)",Y,1,2,7,165
140038634,06/05/2014 12:00:00 AM,14:02,06/04/2014 12:00:00 AM,13:45,,,802,13B,Non Agg Assault Dome,321,2900  E 13 ST,KANSAS CITY,64110,PJ1157,EPD,Y,1,VIC,W,F,18,"2900 E 13 ST
KANSAS CITY 64110
(39.097415005, -94.548110274)",N,109,3,7,95
140067208,09/18/2014 12:00:00 AM,14:15,09/18/2014 12:00:00 AM,13:15,,,801,13B,Non Aggravated Assau,224,6000  BLUE HILLS RD,KANSAS CITY,64110,PJ4734,MPD,U,1,SUS,B,F,24,"6000 BLUE HILLS RD
KANSAS CITY 64110
(39.018107333, -94.568500541)",N,64,2,7,165
140020267,03/27/2014 12:00:00 AM,15:34,03/27/2014 12:00:00 AM,15:34,,,402,13A,Agg Assault - Drive-,142,E 41 ST/WOODLAND AV,KANSAS CITY,64110,PJ3251,CPD,U,1,VIC,B,F,43,"41 ST WOODLAND AV
KANSAS CITY 64110
(39.035987555, -94.57321712)",Y,1,2,7,165
140030116,05/04/2014 12:00:00 AM,19:14,05/04/2014 12:00:00 AM,19:14,,,402,13A,Agg Assault - Drive-,144,4100  WOODLAND AV,KANSAS CITY,64110,PJ3333,CPD,N,6,VIC,B,F,,"4100 WOODLAND AV
KANSAS CITY 64110
(39.052062982, -94.563089223)",Y,25,3,7,165
140091196,12/21/2014 12:00:00 AM,1:40,12/21/2014 12:00:00 AM,1:30,,,801,13B,Non Aggravated Assau,133,4100  BROADWAY,KANSAS CITY,64110,PJ3306,CPD,N,1,ARR,B,M,27,"4100 BROADWAY
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140032900,05/14/2014 12:00:00 AM,15:40,05/14/2014 12:00:00 AM,15:40,,,402,13A,Agg Assault - Drive-,222,1500  E 50 TE,KANSAS CITY,64110,PJ4021,MPD,U,6,VIC,B,M,,"1500 E 50
TE KANSAS CITY 64110
(39.036057938, -94.566808905)",Y,58,3,7,165
140064176,09/07/2014 12:00:00 AM,1:50,09/07/2014 12:00:00 AM,1:50,,,801,13B,Non Aggravated Assau,134,4300  MAIN ST,KANSAS CITY,64110,PJ3459,CPD,U,1,ARR,B,M,36,"4300 MAIN ST
KANSAS CITY 64110
(39.049273015, -94.586568459)",N,216,4,7,50
140016802,03/13/2014 12:00:00 AM,16:31,03/13/2014 12:00:00 AM,16:00,,,801,13B,Non Aggravated Assau,212,4200  E 63 ST,KANSAS CITY,64110,PJ4986,MPD,U,2,VIC,B,M,,"4200 E 63 ST
KANSAS CITY 64110
(39.012105055, -94.535074952)",N,170,2,7,157
140037458,05/31/2014 12:00:00 AM,9:41,05/31/2014 12:00:00 AM,9:41,05/31/2014 12:00:00 AM,21:45,801,13B,Non Aggravated Assau,115,100  W 26 ST,KANSAS CITY,64110,PJ2072,CPD,U,1,ARR,W,M,28,"100 W 26 ST
KANSAS CITY 64110
(39.079737691, -94.586176708)",N,97,4,7,92
140039281,06/07/2014 12:00:00 AM,22:02,06/07/2014 12:00:00 AM,22:02,,,401,13A,Aggravated Assault (,144,4600  TRACY AV,KANSAS CITY,64110,PJ3712,CPD,N,1,VIC,B,F,52,"4600 TRACY AV
KANSAS CITY 64110
(39.043386789, -94.570518007)",N,204,3,7,165
140089229,12/13/2014 12:00:00 AM,0:32,12/13/2014 12:00:00 AM,0:30,,,801,13B,Non Aggravated Assau,115,2300  HOLMES ST,KANSAS CITY,64110,PJ1938,CPD,N,1,VIC,W,M,34,"2300 HOLMES ST
KANSAS CITY 64110
(39.085054648, -94.575816325)",N,11,4,7,92
140039294,06/07/2014 12:00:00 AM,22:22,06/07/2014 12:00:00 AM,22:22,,,802,13B,Non Agg Assault Dome,224,6000  BLUE HILLS RD,KANSAS CITY,64110,PJ4734,MPD,N,1,SUS,U,M,,"6000 BLUE HILLS RD
KANSAS CITY 64110
(39.018107333, -94.568500541)",N,64,2,7,165
140090543,12/18/2014 12:00:00 AM,13:59,12/18/2014 12:00:00 AM,13:58,,,802,13B,Non Agg Assault Dome,121,200  FOREST AV,KANSAS CITY,64110,PJ0328,CPD,Y,1,VIC,W,F,32,"200 FOREST AV
KANSAS CITY 64110
(39.113149138, -94.567453681)",N,102,4,7,75
140067888,09/20/2014 12:00:00 AM,21:46,09/20/2014 12:00:00 AM,21:46,,,802,13B,Non Agg Assault Dome,142,E 39 ST/BRUCE R WATKINS DR,KANSAS CITY,64110,PJ3079,CPD,Y,1,VIC,B,F,22,"39 ST BRUCE R WATKINS DR
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140079035,10/31/2014 12:00:00 AM,20:51,10/31/2014 12:00:00 AM,20:51,,,401,13A,Aggravated Assault (,132,3600  WARWICK BL,KANSAS CITY,64110,PJ2908,CPD,N,1,VIC,W,M,46,"3600 WARWICK
BL KANSAS CITY 64110
(39.061823315, -94.58348689)",N,32,4,7,50
140036237,05/27/2014 12:00:00 AM,12:20,05/26/2014 12:00:00 AM,10:15,,,801,13B,Non Aggravated Assau,144,BRUSH CREEK BL/PASEO,KANSAS CITY,64110,PJ3641,CPD,U,1,SUS,B,M,30,"BRUSH CREEK BL/PASEO KANSAS CITY64110
(39.035987555, -94.57321712)",N,1,2,7,165
140035636,05/24/2014 12:00:00 AM,21:07,05/24/2014 12:00:00 AM,21:06,,,401,13A,Aggravated Assault (,224,6000  HIGHLAND AV,KANSAS CITY,64110,PJ4734,MPD,U,1,ARR,B,M,24,"6000 HIGHLAND AV
KANSAS CITY 64110
(39.017440764, -94.567087894)",Y,64,2,7,165
140021377,03/31/2014 12:00:00 AM,23:19,03/31/2014 12:00:00 AM,23:18,,,802,13B,Non Agg Assault Dome,221,5700  VIRGINIA AV,KANSAS CITY,64110,PJ4561,MPD,Y,2,VIC,W,M,44,"5700 VIRGINIA AV
KANSAS CITY 64110
(39.02332292, -94.570545755)",N,1,2,7,165
140033543,05/17/2014 12:00:00 AM,2:06,05/17/2014 12:00:00 AM,2:00,,,802,13B,Non Agg Assault Dome,144,1100  BRUSH CREEK BL,KANSAS CITY,64110,PJ3710,CPD,U,1,VIC,B,M,50,"1100 BRUSH CREEK
BL KANSAS CITY 64110
(39.043596545, -94.572741261)",N,204,3,7,165
140044441,06/26/2014 12:00:00 AM,19:00,06/26/2014 12:00:00 AM,19:00,,,401,13A,Aggravated Assault (,142,1400  E 37 ST,KANSAS CITY,64110,PJ2893,CPD,U,1,VIC,W,F,26,"1400 E 37 ST
KANSAS CITY 64110
(39.059525186, -94.567170163)",N,78,3,7,19
140043283,06/22/2014 12:00:00 AM,17:41,06/22/2014 12:00:00 AM,17:40,,,801,13B,Non Aggravated Assau,141,E 39 ST/TROOST AV,KANSAS CITY,64110,PJ3070,CPD,U,2,VIC,,,,"39 ST TROOST AV
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140041254,06/15/2014 12:00:00 AM,8:39,06/15/2014 12:00:00 AM,8:39,,,403,13A,Agg Assault - Domest,142,3900  PASEO,KANSAS CITY,64110,PJ3158,CPD,Y,1,SUS,B,M,24,"3900 PASEO
KANSAS CITY 64110
(39.035987555, -94.57321712)",Y,1,2,7,165
140029949,05/04/2014 12:00:00 AM,2:06,05/04/2014 12:00:00 AM,2:06,,,802,13B,Non Agg Assault Dome,124,2400  E 46 ST,KANSAS CITY,64110,PJ3721,CPD,U,1,ARR,B,M,48,"2400 E 46 ST
KANSAS CITY 64110
(39.042996781, -94.55644737)",N,13,3,7,157
140020290,03/27/2014 12:00:00 AM,15:45,03/27/2014 12:00:00 AM,14:47,,,802,13B,Non Agg Assault Dome,143,4300  FOREST AV,KANSAS CITY,64110,PJ3480,CPD,Y,1,VIC,B,F,22,"4300 FOREST AV
KANSAS CITY 64110
(39.048712297, -94.57131548)",N,204,3,7,165
140084626,11/23/2014 12:00:00 AM,12:34,11/23/2014 12:00:00 AM,3:00,,,401,13A,Aggravated Assault (,125,E LINWOOD BL/OLIVE ST,KANSAS CITY,64110,PJ2566,CPD,N,1,VIC,B,M,27,"E LINWOOD BL/OLIVE KANSAS CITY, ST 64110
(39.035987555, -94.57321712)",Y,1,2,7,165
140045525,06/30/2014 12:00:00 AM,23:24,06/30/2014 12:00:00 AM,23:24,,,801,13B,Non Aggravated Assau,124,E 27 ST/BROOKLYN AV,KANSAS CITY,64110,PJ2164,CPD,U,1,ARR,B,F,43,"27 ST BROOKLYN AV
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140026415,04/20/2014 12:00:00 AM,11:51,04/20/2014 12:00:00 AM,11:50,,,802,13B,Non Agg Assault Dome,233,8100  TROOST AV,KANSAS CITY,64110,PJ5921,MPD,U,1,ARR,B,M,28,"8100 TROOST AV
KANSAS CITY 64110
(38.980653057, -94.576256052)",N,197,2,7,163
140064272,09/07/2014 12:00:00 AM,13:37,09/06/2014 12:00:00 AM,21:00,09/06/2014 12:00:00 AM,23:00,402,13A,Agg Assault - Drive-,132,3600  WYANDOTTE ST,KANSAS CITY,64110,PJ2896,CPD,U,1,VIC,W,F,35,"3600 WYANDOTTE ST
KANSAS CITY 64110
(39.061973961, -94.588159161)",Y,32,4,7,50
140039294,06/07/2014 12:00:00 AM,22:22,06/07/2014 12:00:00 AM,22:22,,,802,13B,Non Agg Assault Dome,224,6000  BLUE HILLS RD,KANSAS CITY,64110,PJ4734,MPD,N,2,SUS,U,M,,"6000 BLUE HILLS RD
KANSAS CITY 64110
(39.018107333, -94.568500541)",N,64,2,7,165
140038969,06/06/2014 12:00:00 AM,17:46,06/06/2014 12:00:00 AM,17:35,06/06/2014 12:00:00 AM,17:40,802,13B,Non Agg Assault Dome,224,1300  E 62 TE,KANSAS CITY,64110,PJ4897,MPD,U,2,VIC,W,M,29,"1300 E 62
TE KANSAS CITY 64110
(39.014867476, -94.572019524)",N,1,2,7,165
140051803,07/24/2014 12:00:00 AM,12:22,07/24/2014 12:00:00 AM,12:22,,,802,13B,Non Agg Assault Dome,222,4900  WOODLAND AV,KANSAS CITY,64110,PJ3958,MPD,U,1,ARR,B,F,20,"4900 WOODLAND AV
KANSAS CITY 64110
(39.037601996, -94.563906308)",N,58,3,7,165
140075595,10/19/2014 12:00:00 AM,1:16,10/19/2014 12:00:00 AM,1:16,,,802,13B,Non Agg Assault Dome,144,4400  WAYNE AV,KANSAS CITY,64110,PJ3566,CPD,U,1,VIC,W,F,21,"4400 WAYNE AV
KANSAS CITY 64110
(39.046743048, -94.565745349)",N,25,3,7,165
140092727,12/28/2014 12:00:00 AM,0:48,12/28/2014 12:00:00 AM,0:46,,,801,13B,Non Aggravated Assau,144,1500  E 42 ST,KANSAS CITY,64110,PJ3324,CPD,U,1,VIC,B,F,47,"1500 E 42 ST
KANSAS CITY 64110
(39.050487963, -94.566449394)",N,25,3,7,165
140032900,05/14/2014 12:00:00 AM,15:40,05/14/2014 12:00:00 AM,15:40,,,402,13A,Agg Assault - Drive-,222,1500  E 50 TE,KANSAS CITY,64110,PJ4021,MPD,U,8,VIC,B,F,21,"1500 E 50
TE KANSAS CITY 64110
(39.036057938, -94.566808905)",Y,58,3,7,165
140072420,10/07/2014 12:00:00 AM,10:34,10/06/2014 12:00:00 AM,8:00,,,802,13B,Non Agg Assault Dome,999,I 35 HW/SOUTHWEST BL,KANSAS CITY,64110,PWX001,OSPD,U,1,SUS,U,F,25,"35 HW SOUTHWEST
BL KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140021377,03/31/2014 12:00:00 AM,23:19,03/31/2014 12:00:00 AM,23:18,,,802,13B,Non Agg Assault Dome,221,5700  VIRGINIA AV,KANSAS CITY,64110,PJ4561,MPD,U,2,SUS,W,M,49,"5700 VIRGINIA AV
KANSAS CITY 64110
(39.02332292, -94.570545755)",N,1,2,7,165
140088082,12/08/2014 12:00:00 AM,15:38,12/05/2014 12:00:00 AM,11:00,,,802,13B,Non Agg Assault Dome,334,E EMANUEL CLEAVER II BL/PROSPECT AV,KANSAS CITY,64110,PJ3725,EPD,Y,1,SUS,B,M,21,"E EMANUEL CLEAVER BL/PROSPECT AV KANSAS CITY, II 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140075818,10/20/2014 12:00:00 AM,0:29,10/20/2014 12:00:00 AM,0:29,,,802,13B,Non Agg Assault Dome,144,4400  FLORA AV,KANSAS CITY,64110,PJ3563,CPD,Y,1,VIC,W,M,20,"4400 FLORA AV
KANSAS CITY 64110
(39.046801999, -94.566888721)",N,25,3,7,165
140090787,12/19/2014 12:00:00 AM,13:38,12/19/2014 12:00:00 AM,13:38,,,801,13B,Non Aggravated Assau,123,E 23 ST/WOODLAND AV,KANSAS CITY,64110,PJ1888,CPD,U,1,SUS,B,F,,"23 ST WOODLAND AV
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140089398,12/13/2014 12:00:00 AM,19:09,12/13/2014 12:00:00 AM,19:05,,,802,13B,Non Agg Assault Dome,143,4300  PASEO,KANSAS CITY,64110,PJ3482,CPD,Y,1,SUS,W,M,28,"4300 PASEO
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140029766,05/03/2014 12:00:00 AM,11:03,05/03/2014 12:00:00 AM,11:03,,,802,13B,Non Agg Assault Dome,143,4200  VIRGINIA AV,KANSAS CITY,64110,PJ3405,CPD,Y,1,SUS,B,M,26,"4200 VIRGINIA AV
KANSAS CITY 64110
(39.050495399, -94.56896602)",N,204,3,7,165
140082967,11/17/2014 12:00:00 AM,8:38,11/16/2014 12:00:00 AM,14:00,,,403,13A,Agg Assault - Domest,144,4500  VIRGINIA AV,KANSAS CITY,64110,PJ3641,CPD,Y,1,VIC,B,M,22,"4500 VIRGINIA AV
KANSAS CITY 64110
(39.045083824, -94.569249259)",Y,204,3,7,165
140045480,06/30/2014 12:00:00 AM,18:02,06/30/2014 12:00:00 AM,17:20,,,401,13A,Aggravated Assault (,125,1200  E LINWOOD BL,KANSAS CITY,64110,PJ2541,CPD,U,1,SUS,B,M,,"1200 E LINWOOD
BL KANSAS CITY 64110
(39.068666047, -94.569960245)",N,123,3,7,19
140030116,05/04/2014 12:00:00 AM,19:14,05/04/2014 12:00:00 AM,19:14,,,402,13A,Agg Assault - Drive-,144,4100  WOODLAND AV,KANSAS CITY,64110,PJ3333,CPD,N,4,VIC,B,M,36,"4100 WOODLAND AV
KANSAS CITY 64110
(39.052062982, -94.563089223)",Y,25,3,7,165
140082489,11/14/2014 12:00:00 AM,22:11,11/14/2014 12:00:00 AM,22:11,,,802,13B,Non Agg Assault Dome,141,3400  CHARLOTTE ST,KANSAS CITY,64110,PJ2767,CPD,U,1,SUS,W,M,34,"3400 CHARLOTTE ST
KANSAS CITY 64110
(39.065454565, -94.57512584)",N,41,4,7,19
140012650,02/24/2014 12:00:00 AM,19:51,02/24/2014 12:00:00 AM,19:30,02/24/2014 12:00:00 AM,19:51,401,13A,Aggravated Assault (,143,4100  FOREST AV,KANSAS CITY,64110,PJ3317,CPD,N,1,VIC,W,M,59,"4100 FOREST AV
KANSAS CITY 64110
(39.052341985, -94.571075805)",N,204,3,7,165
140030116,05/04/2014 12:00:00 AM,19:14,05/04/2014 12:00:00 AM,19:14,,,402,13A,Agg Assault - Drive-,144,4100  WOODLAND AV,KANSAS CITY,64110,PJ3333,CPD,N,3,VIC,B,F,34,"4100 WOODLAND AV
KANSAS CITY 64110
(39.052062982, -94.563089223)",Y,25,3,7,165
140067673,09/20/2014 12:00:00 AM,1:27,09/20/2014 12:00:00 AM,1:27,,,401,13A,Aggravated Assault (,111,1000  WASHINGTON ST,KANSAS CITY,64110,PJ0931,CPD,N,1,VIC,W,F,22,"1000 WASHINGTON ST
KANSAS CITY 64110
(39.102352037, -94.589956225)",N,185,4,7,72
140059580,08/21/2014 12:00:00 AM,8:56,08/21/2014 12:00:00 AM,3:00,08/21/2014 12:00:00 AM,4:00,801,13B,Non Aggravated Assau,115,1000  E 24 ST,KANSAS CITY,64110,PJ1883,CPD,N,1,VIC,W,F,51,"1000 E 24 ST
KANSAS CITY 64110
(39.083743583, -94.571802055)",N,11,3,7,92
140000269,01/02/2014 12:00:00 AM,9:06,01/02/2014 12:00:00 AM,9:06,,,802,13B,Non Agg Assault Dome,222,4900  OLIVE ST,KANSAS CITY,64110,PJ3970,MPD,Y,2,VIC,B,M,48,"4900 OLIVE ST
KANSAS CITY 64110
(39.037373667, -94.556915055)",N,58,3,7,157
140052002,07/25/2014 12:00:00 AM,2:10,07/25/2014 12:00:00 AM,1:55,,,801,13B,Non Aggravated Assau,221,E 57 ST/LOCUST ST,KANSAS CITY,64110,PJ4472,MPD,U,4,SUS,B,M,,"57 ST LOCUST ST
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140035607,05/24/2014 12:00:00 AM,17:58,05/24/2014 12:00:00 AM,17:50,,,401,13A,Aggravated Assault (,142,E 39 ST/PARK AV,KANSAS CITY,64110,PJ3087,CPD,U,1,VIC,W,F,24,"39 ST PARK AV
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140090614,12/18/2014 12:00:00 AM,18:40,12/18/2014 12:00:00 AM,18:30,,,801,13B,Non Aggravated Assau,142,4000  PASEO,KANSAS CITY,64110,PJ3244,CPD,U,2,VIC,B,M,,"4000 PASEO
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140035636,05/24/2014 12:00:00 AM,21:07,05/24/2014 12:00:00 AM,21:06,,,401,13A,Aggravated Assault (,224,6000  HIGHLAND AV,KANSAS CITY,64110,PJ4734,MPD,U,2,VIC,B,M,49,"6000 HIGHLAND AV
KANSAS CITY 64110
(39.017440764, -94.567087894)",Y,64,2,7,165
140029718,05/03/2014 12:00:00 AM,8:04,05/03/2014 12:00:00 AM,7:30,05/03/2014 12:00:00 AM,8:04,801,13B,Non Aggravated Assau,233,8300  JARBOE ST,KANSAS CITY,64110,PJ5973,MPD,U,2,SUS,W,F,37,"8300 JARBOE ST
KANSAS CITY 64110
(38.978121797, -94.603056086)",N,141,1,7,162
140044055,06/25/2014 12:00:00 AM,12:00,06/11/2014 12:00:00 AM,23:00,,,403,13A,Agg Assault - Domest,221,5600  VIRGINIA AV,KANSAS CITY,64110,PJ4492,MPD,U,1,SUS,B,M,22,"5600 VIRGINIA AV
KANSAS CITY 64110
(39.025152743, -94.570436289)",N,1,2,7,165
140089229,12/13/2014 12:00:00 AM,0:32,12/13/2014 12:00:00 AM,0:30,,,801,13B,Non Aggravated Assau,115,2300  HOLMES ST,KANSAS CITY,64110,PJ1938,CPD,N,1,SUS,W,M,40,"2300 HOLMES ST
KANSAS CITY 64110
(39.085054648, -94.575816325)",N,11,4,7,92
140028092,04/26/2014 12:00:00 AM,21:44,04/26/2014 12:00:00 AM,21:44,,,402,13A,Agg Assault - Drive-,142,3800  WAYNE AV,KANSAS CITY,64110,PJ3093,CPD,U,3,SUS,B,F,,"3800 WAYNE AV
KANSAS CITY 64110
(39.056925686, -94.565118542)",Y,78,3,7,19
140058015,08/15/2014 12:00:00 AM,18:08,08/15/2014 12:00:00 AM,14:00,,,801,13B,Non Aggravated Assau,332,3600  E LINWOOD BL,KANSAS CITY,64110,PJ2669,EPD,U,1,SUS,B,M,,"3600 E LINWOOD
BL KANSAS CITY 64110
(39.06770452, -94.541136921)",N,115,3,7,36
140057424,08/13/2014 12:00:00 AM,19:23,08/13/2014 12:00:00 AM,19:15,,,801,13B,Non Aggravated Assau,143,4200  TROOST AV,KANSAS CITY,64110,PJ3393,CPD,N,1,VIC,B,F,39,"4200 TROOST AV
KANSAS CITY 64110
(39.050522532, -94.572505787)",N,191,4,7,165
140017287,03/15/2014 12:00:00 AM,12:43,03/15/2014 12:00:00 AM,12:40,,,802,13B,Non Agg Assault Dome,221,5500  HARRISON ST,KANSAS CITY,64110,PJ4408,MPD,Y,1,VIC,W,F,38,"5500 HARRISON ST
KANSAS CITY 64110
(39.027062074, -94.575025827)",N,235,4,7,165
140050321,07/19/2014 12:00:00 AM,0:11,07/19/2014 12:00:00 AM,0:05,,,401,13A,Aggravated Assault (,221,5700  FOREST AV,KANSAS CITY,64110,PJ4554,MPD,U,1,SUS,U,U,,"5700 FOREST AV
KANSAS CITY 64110
(39.023422016, -94.572865299)",Y,1,2,7,165
140012407,02/23/2014 12:00:00 AM,19:42,02/23/2014 12:00:00 AM,19:42,,,802,13B,Non Agg Assault Dome,142,2300  E 41 ST,KANSAS CITY,64110,PJ3268,CPD,Y,1,VIC,W,F,40,"2300 E 41 ST
KANSAS CITY 64110
(39.051974463, -94.55712201)",N,13,3,7,157
140030676,05/06/2014 12:00:00 AM,18:40,05/06/2014 12:00:00 AM,18:40,,,802,13B,Non Agg Assault Dome,141,600  E LINWOOD BL,KANSAS CITY,64110,PJ2629,CPD,U,3,SUS,B,F,26,"600 E LINWOOD
BL KANSAS CITY 64110
(39.068942067, -94.57767808)",N,41,4,7,19
140081550,11/10/2014 12:00:00 AM,20:05,11/10/2014 12:00:00 AM,20:05,,,801,13B,Non Aggravated Assau,144,4300  PASEO,KANSAS CITY,64110,PJ3486,CPD,U,1,SUS,B,M,22,"4300 PASEO
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140077277,10/25/2014 12:00:00 AM,3:20,10/25/2014 12:00:00 AM,3:15,,,801,13B,Non Aggravated Assau,221,1300  ROCKHURST RD,KANSAS CITY,64110,PJ4181,MPD,U,1,ARR,W,M,19,"1300 ROCKHURST RD
KANSAS CITY 64110
(39.032825139, -94.571009305)",N,1,2,7,165
140046144,07/03/2014 12:00:00 AM,6:31,07/03/2014 12:00:00 AM,6:30,,,401,13A,Aggravated Assault (,144,4600  TRACY AV,KANSAS CITY,64110,PJ3712,CPD,U,1,SUS,B,M,69,"4600 TRACY AV
KANSAS CITY 64110
(39.043386789, -94.570518007)",N,204,3,7,165
140001972,01/09/2014 12:00:00 AM,20:22,01/09/2014 12:00:00 AM,20:00,,,801,13B,Non Aggravated Assau,224,6000  HARRISON ST,KANSAS CITY,64110,PJ4758,MPD,U,1,ARR,B,F,39,"6000 HARRISON ST
KANSAS CITY 64110
(39.018235413, -94.575439567)",N,235,1,7,165
140076440,10/22/2014 12:00:00 AM,8:39,10/21/2014 12:00:00 AM,15:00,,,801,13B,Non Aggravated Assau,125,1200  E LINWOOD BL,KANSAS CITY,64110,PJ2541,CPD,U,1,SUS,B,M,,"1200 E LINWOOD
BL KANSAS CITY 64110
(39.068666047, -94.569960245)",N,123,3,7,19
140087013,12/04/2014 12:00:00 AM,11:37,12/04/2014 12:00:00 AM,11:35,,,802,13B,Non Agg Assault Dome,221,200  WARD PK N,KANSAS CITY,64110,PJ3845,MPD,Y,1,SUS,W,M,24,"200 WARD PK N
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140035607,05/24/2014 12:00:00 AM,17:58,05/24/2014 12:00:00 AM,17:50,,,401,13A,Aggravated Assault (,142,E 39 ST/PARK AV,KANSAS CITY,64110,PJ3087,CPD,U,1,ARR,B,F,33,"39 ST PARK AV
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140059520,08/21/2014 12:00:00 AM,0:31,08/21/2014 12:00:00 AM,0:30,,,801,13B,Non Aggravated Assau,141,4200  CHARLOTTE ST,KANSAS CITY,64110,PJ3388,CPD,U,1,SUS,B,M,27,"4200 CHARLOTTE ST
KANSAS CITY 64110
(39.05069307, -94.575996048)",N,191,4,7,165
140074727,10/16/2014 12:00:00 AM,0:20,10/16/2014 12:00:00 AM,0:20,,,401,13A,Aggravated Assault (,131,800  W 39 ST,KANSAS CITY,64110,PJ3084,CPD,N,1,SUS,W,M,,"800 W 39 ST
KANSAS CITY 64110
(39.056991117, -94.595850281)",N,75,4,7,50
140080771,11/07/2014 12:00:00 AM,16:11,11/07/2014 12:00:00 AM,16:11,,,801,13B,Non Aggravated Assau,142,3500  MICHIGAN AV,KANSAS CITY,64110,PJ2862,CPD,N,1,VIC,W,F,45,"3500 MICHIGAN AV
KANSAS CITY 64110
(39.062833066, -94.561318491)",N,78,3,7,19
140053810,07/31/2014 12:00:00 AM,21:39,07/31/2014 12:00:00 AM,21:20,,,802,13B,Non Agg Assault Dome,222,4900  HIGHLAND AV,KANSAS CITY,64110,PJ3955,MPD,Y,1,VIC,B,F,21,"4900 HIGHLAND AV
KANSAS CITY 64110
(39.037701822, -94.564918891)",N,58,3,7,165
140077277,10/25/2014 12:00:00 AM,3:20,10/25/2014 12:00:00 AM,3:15,,,801,13B,Non Aggravated Assau,221,1300  ROCKHURST RD,KANSAS CITY,64110,PJ4181,MPD,U,1,VIC,W,F,35,"1300 ROCKHURST RD
KANSAS CITY 64110
(39.032825139, -94.571009305)",N,1,2,7,165
140015191,03/07/2014 12:00:00 AM,2:00,03/07/2014 12:00:00 AM,2:00,,,802,13B,Non Agg Assault Dome,144,2400  E EMANUEL CLEAVER II BL,KANSAS CITY,64110,PJ3721,CPD,Y,1,VIC,B,F,25,"2400 E EMANUEL
CLEAVER II BL KANSAS CITY 64110
(39.041816606, -94.556489714)",N,13,3,7,157
