"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-02-06T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001266233","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","11","EA","8","8.75","7.7","0","2011-11-23T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-03-02T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001283491","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","8","8.75","7.7","0","2012-02-03T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-06-05T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001302410","CRICKETS, LIVE - LARGE 5/8""","CRICKETS, LIVE - LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","8","8.75","7.7","0","2012-04-12T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-02-16T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001269095","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","11","EA","8","8.75","7.7","0","2011-12-07T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-12-08T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001259242","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","11","EA","8","8.75","7.7","0","2011-10-27T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-06-05T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001307178","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","8","8.75","7.7","0","2012-05-01T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-12-08T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001247634","CRICKETS, LIVE - 1 WEEK THROUG","CRICKETS, LIVE - 1 WEEK THROUGH 6 WEEK, 1000 PER BOX","11","EA","8","8.75","7.7","0","2011-09-15T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-04-12T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001290922","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","8","8.75","7.7","0","2012-03-01T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-01-17T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001273492","CRICKETS PIN HEADS 1/16"" = 1/8","CRICKETS PIN HEADS 1/16"" = 1/8","11","EA","8","8.75","7.7","0","2011-12-22T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-03-30T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001278036","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","8","8.75","7.7","0","2012-01-17T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-03-16T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001287415","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","8","8.75","7.7","0","2012-02-16T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-03-30T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001278036","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","11","EA","8","8.75","7.7","0","2012-01-17T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-02-02T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001263237","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","11","EA","8","8.75","7.7","0","2011-11-10T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-05-24T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001304108","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","8","8.75","7.7","0","2012-04-19T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-04-12T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001294814","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","8","8.75","7.7","0","2012-03-15T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-06-05T00:00:00.000","95.7","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001298586","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","8","8.75","7.7","0","2012-03-30T00:00:00.000","VISALIA","USA","INSECTS","USD","88"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-02-16T00:00:00.000","83.74","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001269095","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","7","8.75","6.74","0","2011-12-07T00:00:00.000","VISALIA","USA","INSECTS","USD","77"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-02-06T00:00:00.000","83.74","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001266233","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","7","8.75","6.74","0","2011-11-23T00:00:00.000","VISALIA","USA","INSECTS","USD","77"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-02-02T00:00:00.000","83.74","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001263237","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","7","8.75","6.74","0","2011-11-10T00:00:00.000","VISALIA","USA","INSECTS","USD","77"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-01-17T00:00:00.000","83.74","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001273492","CRICKETS LARGE 5/8"" - 1"", 1000","CRICKETS LARGE 5/8"" - 1"", 1000 PER BOX","11","EA","7","8.75","6.74","0","2011-12-22T00:00:00.000","VISALIA","USA","INSECTS","USD","77"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-12-08T00:00:00.000","83.74","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001235306","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","7","8.75","6.74","0","2011-08-05T00:00:00.000","VISALIA","USA","INSECTS","USD","77"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-10-06T00:00:00.000","83.74","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001227317","CRICKETS SMALL 1000 PER BOX","CRICKETS SMALL 1000 PER BOX","11","EA","7","8.75","6.74","0","2011-07-12T00:00:00.000","VISALIA","USA","INSECTS","USD","77"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-10-06T00:00:00.000","72.44","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001229095","CRICKETS SMALL 1000 PER BOX","CRICKETS SMALL 1000 PER BOX","11","EA","6","9.75","6.44","0","2011-07-18T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-10-12T00:00:00.000","72.44","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001215128","CRICKETS, SMALL 1000 PER BX","CRICKETS, SMALL 1000 PER BX","11","EA","6","9.75","6.44","0","2011-05-12T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-09-06T00:00:00.000","72.44","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001215373","CRICKETS SMALL 1000 PER BOX","CRICKETS SMALL 1000 PER BOX","11","EA","6","9.75","6.44","0","2011-05-13T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-09-06T00:00:00.000","72.44","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001215373","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","6","9.75","6.44","0","2011-05-13T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-10-06T00:00:00.000","72.44","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001229095","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","6","9.75","6.44","0","2011-07-18T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-09-06T00:00:00.000","71.78","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001215532","CRICKETS LARGE 5/8"" - 1"", 1000","CRICKETS LARGE 5/8"" - 1"", 1000 PER BOX","11","EA","6","8.75","5.78","0","2011-05-13T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-12-08T00:00:00.000","71.78","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001259242","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","6","8.75","5.78","0","2011-10-27T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-12-08T00:00:00.000","71.78","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001244865","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","11","EA","6","8.75","5.78","0","2011-09-07T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-12-08T00:00:00.000","71.78","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001244865","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","6","8.75","5.78","0","2011-09-07T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-12-08T00:00:00.000","71.78","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001247634","CRICKETS, LIVE - 1 WEEK THROUG","CRICKETS, LIVE - 1 WEEK THROUGH 6 WEEK, 1000 PER BOX","11","EA","6","8.75","5.78","0","2011-09-15T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-02-02T00:00:00.000","71.78","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001262171","CRICKETS LARGE 5/8"" - 1"", 1000","CRICKETS LARGE 5/8"" - 1"", 1000 PER BOX","11","EA","6","8.75","5.78","0","2011-11-07T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-10-06T00:00:00.000","71.78","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001227317","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","6","8.75","5.78","0","2011-07-12T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-09-06T00:00:00.000","71.78","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001215532","CRICKETS SMALL 1000 PER BOX","CRICKETS SMALL 1000 PER BOX","11","EA","6","8.75","5.78","0","2011-05-13T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-12-08T00:00:00.000","71.78","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001239624","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","11","EA","6","8.75","5.78","0","2011-08-18T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-08-19T00:00:00.000","71.78","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001230703","CRICKETS LARGE 5/8"" -1"" 1000 P","CRICKETS LARGE 5/8"" -1"" 1000 PER BOX","11","EA","6","8.75","5.78","0","2011-07-21T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-12-08T00:00:00.000","71.78","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001235306","CRICKETS SMALL 1000 PER BOX","CRICKETS SMALL 1000 PER BOX","11","EA","6","8.75","5.78","0","2011-08-05T00:00:00.000","VISALIA","USA","INSECTS","USD","66"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-10-04T00:00:00.000","48.29","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001211109","CRICKETS PIN HEAD","CRICKETS PIN HEAD","11","EA","4","9.75","4.29","0","2011-04-29T00:00:00.000","VISALIA","USA","INSECTS","USD","44"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-12-08T00:00:00.000","47.85","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001239624","CRICKETS SMALL 1000 PER BOX","CRICKETS SMALL 1000 PER BOX","11","EA","4","8.75","3.85","0","2011-08-18T00:00:00.000","VISALIA","USA","INSECTS","USD","44"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-12-08T00:00:00.000","47.85","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001244865","CRICKETS SMALL 1000 PER BOX","CRICKETS SMALL 1000 PER BOX","11","EA","4","8.75","3.85","0","2011-09-07T00:00:00.000","VISALIA","USA","INSECTS","USD","44"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-12-08T00:00:00.000","47.85","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001235306","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","11","EA","4","8.75","3.85","0","2011-08-05T00:00:00.000","VISALIA","USA","INSECTS","USD","44"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-10-06T00:00:00.000","46.1","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001213037","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","3","9.75","4.1","0","2011-05-06T00:00:00.000","VISALIA","USA","INSECTS","USD","42"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-03-02T00:00:00.000","45.68",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001283492","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","3","8.75","3.68","0","2012-02-03T00:00:00.000","VISALIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","42"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-03-16T00:00:00.000","45.68",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001287418","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","3","8.75","3.68","0","2012-02-16T00:00:00.000","VISALIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","42"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-06-05T00:00:00.000","45.68",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001298592","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","3","8.75","3.68","0","2012-03-30T00:00:00.000","VISALIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","42"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-03-30T00:00:00.000","45.68",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001278039","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","3","8.75","3.68","0","2012-01-17T00:00:00.000","VISALIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","42"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-04-12T00:00:00.000","45.68",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001294816","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","3","8.75","3.68","0","2012-03-15T00:00:00.000","VISALIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","42"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-04-12T00:00:00.000","45.68",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001290929","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","3","8.75","3.68","0","2012-03-01T00:00:00.000","VISALIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","42"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-05-24T00:00:00.000","45.68",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001305553","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","3","8.75","3.68","0","2012-04-25T00:00:00.000","VISALIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","42"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2012-06-07T00:00:00.000","45.68",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001307184","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","3","8.75","3.68","0","2012-05-01T00:00:00.000","VISALIA","USA","INSECTS","USD","42"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-10-12T00:00:00.000","45.67",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001215535","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","3","8.75","3.67","0","2011-05-13T00:00:00.000","VISALIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","42"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-09-12T00:00:00.000","36.22","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001203094","CRICKETS 1 WK 1000 PER BOX","CRICKETS 1 WK 1000 PER BOX","11","EA","3","9.75","3.22","0","2011-04-01T00:00:00.000","VISALIA","USA","INSECTS","USD","33"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-12-08T00:00:00.000","35.89","58821","GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001239624","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","11","EA","3","8.75","2.89","0","2011-08-18T00:00:00.000","VISALIA","USA","INSECTS","USD","33"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-08-30T00:00:00.000","30.73",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001215489","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","2","9.75","2.73","0","2011-05-13T00:00:00.000","VISALIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","28"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-10-26T00:00:00.000","30.73",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001215138","CRICKETS, LIVE - JUMBO","CRICKETS, LIVE - JUMBO","14","EA","2","9.75","2.73","0","2011-05-12T00:00:00.000","VISALIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","28"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-10-17T00:00:00.000","30.73",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001220006","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","2","9.75","2.73","0","2011-05-26T00:00:00.000","VISALIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","28"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-07-25T00:00:00.000","30.45",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001215489","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","2","8.75","2.45","0","2011-05-13T00:00:00.000","VISALIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","28"
"2012","ZOO","BASSETT'S CRICKET RANCH INC","2011-08-19T00:00:00.000","30.45",,"GENERAL FUND (GENERAL BUDGET)","ANIMAL FOOD/FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001230716","CRICKETS JUMBO 1000 PER BOX","CRICKETS JUMBO 1000 PER BOX","14","EA","2","8.75","2.45","0","2011-07-21T00:00:00.000","VISALIA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","28"
